A melon was eaten by the fish .	eat ( theme = melon , agent = * fish )	in_distribution
Ethan was passed a donut .	pass ( recipient = Ethan , theme = donut )	in_distribution
The cat gave a girl the donut in the house .	give ( agent = * cat , recipient = girl , theme = * donut ( nmod . in = * house ) )	in_distribution
What did Harper give to a girl ?	give ( agent = Harper , theme = ? , recipient = girl )	wh_Q_transV
Who worshipped the girl ?	worship ( agent = ? , theme = * girl )	wh_Q_transV
The donut was given to Ava .	give ( theme = * donut , recipient = Ava )	in_distribution
Who burned Wyatt ?	burn ( agent = ? , theme = Wyatt )	wh_Q_transV
Charlotte wanted to walk .	want ( agent = Charlotte , xcomp = walk ( agent = Charlotte ) )	in_distribution
What did a girl cook ?	cook ( agent = girl , theme = ? )	wh_Q_transV
The girl sketched .	sketch ( agent = * girl )	in_distribution
What did the girl clean ?	clean ( agent = * girl , theme = ? )	wh_Q_transV
Who lent a strawberry to Liam ?	lend ( agent = ? , theme = strawberry , recipient = Liam )	wh_Q_transV
A jigsaw was drawn .	draw ( theme = jigsaw )	in_distribution
A rose was eaten by Emma .	eat ( theme = rose , agent = Emma )	in_distribution
A girl was given a cake on the sheet on the box by a boy .	give ( recipient = girl , theme = cake ( nmod . on = * sheet ( nmod . on = * box ) ) , agent = boy )	in_distribution
What did a bear give to a girl ?	give ( agent = bear , theme = ? , recipient = girl )	wh_Q_transV
What did the girl rent to Grayson ?	rent ( agent = * girl , theme = ? , recipient = Grayson )	wh_Q_transV
The cake was drawn by the girl .	draw ( theme = * cake , agent = * girl )	in_distribution
What did a monster inflate ?	inflate ( agent = monster , theme = ? )	wh_Q_transV
The purse was valued .	value ( theme = * purse )	in_distribution
Who served a cake to Charlotte ?	serve ( agent = ? , theme = cake , recipient = Charlotte )	wh_Q_transV
Christopher gave Ava a cake in the car .	give ( agent = Christopher , recipient = Ava , theme = cake ( nmod . in = * car ) )	in_distribution
What did Ava throw ?	throw ( agent = Ava , theme = ? )	wh_Q_transV
What did Emma award to a chicken ?	award ( agent = Emma , theme = ? , recipient = chicken )	wh_Q_transV
The shoe was rolled by Liam .	roll ( theme = * shoe , agent = Liam )	in_distribution
Andrew slipped Emma the cake .	slip ( agent = Andrew , recipient = Emma , theme = * cake )	in_distribution
The boy liked that the cake was changed .	like ( agent = * boy , ccomp = change ( theme = * cake ) )	in_distribution
What did a girl notice ?	notice ( agent = girl , theme = ? )	wh_Q_transV
What did Emma lend to the father ?	lend ( agent = Emma , theme = ? , recipient = * father )	wh_Q_transV
A shoe was liked .	like ( theme = shoe )	in_distribution
What did a boy eat ?	eat ( agent = boy , theme = ? )	wh_Q_transV
Noah shortened a plate on a table .	shorten ( agent = Noah , theme = plate ( nmod . on = table ) )	in_distribution
What did a bird paint ?	paint ( agent = bird , theme = ? )	wh_Q_transV
Camila gave Ava the knife .	give ( agent = Camila , recipient = Ava , theme = * knife )	in_distribution
What did Olivia eat ?	eat ( agent = Olivia , theme = ? )	wh_Q_transV
The friend nursed .	nurse ( agent = * friend )	in_distribution
A dog was wired a cake beside the bucket .	wire ( recipient = dog , theme = cake ( nmod . beside = * bucket ) )	in_distribution
Emma was given a cookie on a chair .	give ( recipient = Emma , theme = cookie ( nmod . on = chair ) )	in_distribution
A girl lent the cookie to Liam .	lend ( agent = girl , theme = * cookie , recipient = Liam )	in_distribution
Who ate a rose ?	eat ( agent = ? , theme = rose )	wh_Q_transV
The hero slipped a girl a rose beside the sculpture .	slip ( agent = * hero , recipient = girl , theme = rose ( nmod . beside = * sculpture ) )	in_distribution
The shell was slipped to a girl .	slip ( theme = * shell , recipient = girl )	in_distribution
A girl gave Emma the needle .	give ( agent = girl , recipient = Emma , theme = * needle )	in_distribution
Liam was sold a donut in a house by the monster .	sell ( recipient = Liam , theme = donut ( nmod . in = house ) , agent = * monster )	in_distribution
The boy that liked that a strawberry was eaten froze .	freeze ( theme = * boy ( nmod = like ( agent = * boy , ccomp = eat ( theme = strawberry ) ) ) )	RC_modif_subj
The dog liked that the cake that was cooked was rolled .	like ( agent = * dog , ccomp = roll ( theme = * cake ( nmod = cook ( theme = * cake ) ) ) )	RC_modif_subj
What did Emma worship ?	worship ( agent = Emma , theme = ? )	wh_Q_transV
A child painted Liam .	paint ( agent = child , theme = Liam )	in_distribution
Matthew slept .	sleep ( agent = Matthew )	in_distribution
A present was given to Penelope .	give ( theme = present , recipient = Penelope )	in_distribution
Emma lent a yogurt to a duck .	lend ( agent = Emma , theme = yogurt , recipient = duck )	in_distribution
Who offered Charlotte the donut ?	offer ( agent = ? , recipient = Charlotte , theme = * donut )	wh_Q_transV
Olivia was given the cake on the gravel by the butterfly .	give ( recipient = Olivia , theme = * cake ( nmod . on = * gravel ) , agent = * butterfly )	in_distribution
Ryan was lent the cake beside a road .	lend ( recipient = Ryan , theme = * cake ( nmod . beside = road ) )	in_distribution
A consumer rolled Emma .	roll ( agent = consumer , theme = Emma )	in_distribution
The boy was posted the cake by Noah .	post ( recipient = * boy , theme = * cake , agent = Noah )	in_distribution
The deer was lent a shirt .	lend ( recipient = * deer , theme = shirt )	in_distribution
A pony that froze promised the fig to Elijah .	promise ( agent = pony ( nmod = freeze ( theme = pony ) ) , theme = * fig , recipient = Elijah )	RC_modif_subj
Who gave Audrey the rose ?	give ( agent = ? , recipient = Audrey , theme = * rose )	wh_Q_transV
The boy wanted to smirk .	want ( agent = * boy , xcomp = smirk ( agent = * boy ) )	in_distribution
Riley rented the girl a box beside a table .	rent ( agent = Riley , recipient = * girl , theme = box ( nmod . beside = table ) )	in_distribution
The melon was liked by a dog .	like ( theme = * melon , agent = dog )	in_distribution
A cake was sent to Liam by a boy .	send ( theme = cake , recipient = Liam , agent = boy )	in_distribution
Who gave a raisin to Olivia ?	give ( agent = ? , theme = raisin , recipient = Olivia )	wh_Q_transV
The goose packed .	pack ( agent = * goose )	in_distribution
The frog liked that Noah tried to walk .	like ( agent = * frog , ccomp = try ( agent = Noah , xcomp = walk ( agent = Noah ) ) )	in_distribution
A cake was dusted by Amelia .	dust ( theme = cake , agent = Amelia )	in_distribution
Harper said that the girl changed a balloon .	say ( agent = Harper , ccomp = change ( agent = * girl , theme = balloon ) )	in_distribution
Oliver sketched .	sketch ( agent = Oliver )	in_distribution
Evelyn was mailed a box beside the stage by the girl .	mail ( recipient = Evelyn , theme = box ( nmod . beside = * stage ) , agent = * girl )	in_distribution
What did Liam give to the girl ?	give ( agent = Liam , theme = ? , recipient = * girl )	wh_Q_transV
Emma froze a boy .	freeze ( agent = Emma , theme = boy )	in_distribution
Harper was sold the cake beside the table .	sell ( recipient = Harper , theme = * cake ( nmod . beside = * table ) )	in_distribution
A cake was investigated .	investigate ( theme = cake )	in_distribution
Henry lent the cake on a machine to Liam .	lend ( agent = Henry , theme = * cake ( nmod . on = machine ) , recipient = Liam )	in_distribution
Who hunted the cake ?	hunt ( agent = ? , theme = * cake )	wh_Q_transV
The brush was touched by a girl .	touch ( theme = * brush , agent = girl )	in_distribution
Lucas tried to nap .	try ( agent = Lucas , xcomp = nap ( agent = Lucas ) )	in_distribution
The bat was slid by the monkey .	slide ( theme = * bat , agent = * monkey )	in_distribution
A boy floated .	float ( theme = boy )	in_distribution
governor	governor	primitive
Layla was offered a glue .	offer ( recipient = Layla , theme = glue )	in_distribution
Who gave a cake to a dog ?	give ( agent = ? , theme = cake , recipient = dog )	wh_Q_transV
David studied a girl .	study ( agent = David , theme = girl )	in_distribution
A giraffe broke the cake beside the stage .	break ( agent = giraffe , theme = * cake ( nmod . beside = * stage ) )	in_distribution
The cake was given to Mason .	give ( theme = * cake , recipient = Mason )	in_distribution
The girl liked that the giraffe was offered the present .	like ( agent = * girl , ccomp = offer ( recipient = * giraffe , theme = * present ) )	in_distribution
What did the penguin pass to Emma ?	pass ( agent = * penguin , theme = ? , recipient = Emma )	wh_Q_transV
Emma was given the game by Jaxon .	give ( recipient = Emma , theme = * game , agent = Jaxon )	in_distribution
Charlotte gave a monkey the cake beside a table .	give ( agent = Charlotte , recipient = monkey , theme = * cake ( nmod . beside = table ) )	in_distribution
A girl reddened .	redden ( theme = girl )	in_distribution
Luna cleaned a cake .	clean ( agent = Luna , theme = cake )	in_distribution
The cake that the teacher lent to the frog was posted to a boy by the princess .	post ( theme = * cake ( nmod = lend ( agent = * teacher , theme = * cake , recipient = * frog ) ) , recipient = boy , agent = * princess )	RC_modif_subj
A cake that was loved by a pupil was liked by Emma .	like ( theme = cake ( nmod = love ( theme = cake , agent = pupil ) ) , agent = Emma )	RC_modif_subj
What did a champion roll ?	roll ( agent = champion , theme = ? )	wh_Q_transV
Benjamin lent the brain to a professor .	lend ( agent = Benjamin , theme = * brain , recipient = professor )	in_distribution
A cookie was cleaned by a fly .	clean ( theme = cookie , agent = fly )	in_distribution
A donut was painted by Sophia .	paint ( theme = donut , agent = Sophia )	in_distribution
A weapon was lent to the dog .	lend ( theme = weapon , recipient = * dog )	in_distribution
Who did Riley eat ?	eat ( agent = Riley , theme = ? )	wh_Q_transV
The dog sold the glue to a cat .	sell ( agent = * dog , theme = * glue , recipient = cat )	in_distribution
Isabella doubled .	double ( theme = Isabella )	in_distribution
Olivia said that the rose rolled .	say ( agent = Olivia , ccomp = roll ( theme = * rose ) )	in_distribution
The shell was broken by Emma .	break ( theme = * shell , agent = Emma )	in_distribution
The cake that the boy liked was drawn .	draw ( theme = * cake ( nmod = like ( agent = * boy , theme = * cake ) ) )	RC_modif_subj
The donut that Liam gave to Ava was cleaned .	clean ( theme = * donut ( nmod = give ( agent = Liam , theme = * donut , recipient = Ava ) ) )	RC_modif_subj
Who did Emma dust ?	dust ( agent = Emma , theme = ? )	wh_Q_transV
A resident frowned .	frown ( agent = resident )	in_distribution
The giraffe ate a girl on a table .	eat ( agent = * giraffe , theme = girl ( nmod . on = table ) )	in_distribution
A girl was fed a cookie .	feed ( recipient = girl , theme = cookie )	in_distribution
Amelia called a cake in a house .	call ( agent = Amelia , theme = cake ( nmod . in = house ) )	in_distribution
Who painted the ball ?	paint ( agent = ? , theme = * ball )	wh_Q_transV
Mason liked a cat .	like ( agent = Mason , theme = cat )	in_distribution
The biscuit was painted .	paint ( theme = * biscuit )	in_distribution
William gave a girl a strawberry .	give ( agent = William , recipient = girl , theme = strawberry )	in_distribution
The tiger ate a crocodile .	eat ( agent = * tiger , theme = crocodile )	in_distribution
Emma painted the cake on a tree .	paint ( agent = Emma , theme = * cake ( nmod . on = tree ) )	in_distribution
A donut that William sketched was liked .	like ( theme = donut ( nmod = sketch ( agent = William , theme = donut ) ) )	RC_modif_subj
Who did Ellie help ?	help ( agent = Ellie , theme = ? )	wh_Q_transV
Emma said that a ball was handed to a girl .	say ( agent = Emma , ccomp = hand ( theme = ball , recipient = girl ) )	in_distribution
The baby gave a cat a cake .	give ( agent = * baby , recipient = cat , theme = cake )	in_distribution
A jigsaw was offered to Chloe by the girl .	offer ( theme = jigsaw , recipient = Chloe , agent = * girl )	in_distribution
William was lent a cake .	lend ( recipient = William , theme = cake )	in_distribution
What did Logan pass to a boy ?	pass ( agent = Logan , theme = ? , recipient = boy )	wh_Q_transV
The doll was given to the boy .	give ( theme = * doll , recipient = * boy )	in_distribution
A child gave a cat the drink .	give ( agent = child , recipient = cat , theme = * drink )	in_distribution
Emma painted Grayson .	paint ( agent = Emma , theme = Grayson )	in_distribution
A shoe rolled .	roll ( theme = shoe )	in_distribution
The pen was liked .	like ( theme = * pen )	in_distribution
Emma cooked the biscuit beside a sculpture .	cook ( agent = Emma , theme = * biscuit ( nmod . beside = sculpture ) )	in_distribution
What did a girl draw ?	draw ( agent = girl , theme = ? )	wh_Q_transV
Noah respected that Emma lent a baby the block .	respect ( agent = Noah , ccomp = lend ( agent = Emma , recipient = baby , theme = * block ) )	in_distribution
The girl sold the cake to the mouse .	sell ( agent = * girl , theme = * cake , recipient = * mouse )	in_distribution
Noah ate the researcher .	eat ( agent = Noah , theme = * researcher )	in_distribution
William rented the girl a cake .	rent ( agent = William , recipient = * girl , theme = cake )	in_distribution
Who liked a melon ?	like ( agent = ? , theme = melon )	wh_Q_transV
Emma lent Amelia a pizza in a glass .	lend ( agent = Emma , recipient = Amelia , theme = pizza ( nmod . in = glass ) )	in_distribution
A girl found the cake on a road .	find ( agent = girl , theme = * cake ( nmod . on = road ) )	in_distribution
A glue was found by Liam .	find ( theme = glue , agent = Liam )	in_distribution
A girl was lent the box .	lend ( recipient = girl , theme = * box )	in_distribution
The cat gave a game to the girl .	give ( agent = * cat , theme = game , recipient = * girl )	in_distribution
Mia respected a cake .	respect ( agent = Mia , theme = cake )	in_distribution
Who did the lion roll ?	roll ( agent = * lion , theme = ? )	wh_Q_transV
The cookie was rented to the frog .	rent ( theme = * cookie , recipient = * frog )	in_distribution
The jacket was lent to Emma .	lend ( theme = * jacket , recipient = Emma )	in_distribution
The boy crumpled .	crumple ( theme = * boy )	in_distribution
The dog noticed that a lion rolled .	notice ( agent = * dog , ccomp = roll ( theme = lion ) )	in_distribution
Who froze a boy ?	freeze ( agent = ? , theme = boy )	wh_Q_transV
The cake was liked by Benjamin .	like ( theme = * cake , agent = Benjamin )	in_distribution
A princess was rented a cake on the table .	rent ( recipient = princess , theme = cake ( nmod . on = * table ) )	in_distribution
The cake was enlarged by a girl .	enlarge ( theme = * cake , agent = girl )	in_distribution
The sandwich was eaten by a guard .	eat ( theme = * sandwich , agent = guard )	in_distribution
The baby that planned to run was lent a sandwich by a guest .	lend ( recipient = * baby ( nmod = plan ( agent = * baby , xcomp = run ( agent = * baby ) ) ) , theme = sandwich , agent = guest )	RC_modif_subj
A donut that a girl gave the dog was doubled .	double ( theme = donut ( nmod = give ( agent = girl , recipient = * dog , theme = donut ) ) )	RC_modif_subj
What did Charlotte post to Emma ?	post ( agent = Charlotte , theme = ? , recipient = Emma )	wh_Q_transV
Olivia offered a raisin to the bird .	offer ( agent = Olivia , theme = raisin , recipient = * bird )	in_distribution
The zebra drew .	draw ( agent = * zebra )	in_distribution
A pony was given the rose .	give ( recipient = pony , theme = * rose )	in_distribution
Olivia threw Emma .	throw ( agent = Olivia , theme = Emma )	in_distribution
Who called the boy ?	call ( agent = ? , theme = * boy )	wh_Q_transV
A baby was offered the cake beside a table by a chicken .	offer ( recipient = baby , theme = * cake ( nmod . beside = table ) , agent = chicken )	in_distribution
The girl was returned the cookie .	return ( recipient = * girl , theme = * cookie )	in_distribution
The cake was given to Ava .	give ( theme = * cake , recipient = Ava )	in_distribution
Zoe held a cake .	hold ( agent = Zoe , theme = cake )	in_distribution
A baby that the dog doubled slept .	sleep ( agent = baby ( nmod = double ( agent = * dog , theme = baby ) ) )	RC_modif_subj
A melon that was decomposed by the monkey was forwarded to a teacher .	forward ( theme = melon ( nmod = decompose ( theme = melon , agent = * monkey ) ) , recipient = teacher )	RC_modif_subj
What did the boy burn ?	burn ( agent = * boy , theme = ? )	wh_Q_transV
The friend liked the donut .	like ( agent = * friend , theme = * donut )	in_distribution
Olivia was given the cake .	give ( recipient = Olivia , theme = * cake )	in_distribution
The cake was given to the horse .	give ( theme = * cake , recipient = * horse )	in_distribution
The girl gave Emma a cake .	give ( agent = * girl , recipient = Emma , theme = cake )	in_distribution
What did the sailor help ?	help ( agent = * sailor , theme = ? )	wh_Q_transV
The girl collapsed the cake .	collapse ( agent = * girl , theme = * cake )	in_distribution
Sophia wired Emma a bucket .	wire ( agent = Sophia , recipient = Emma , theme = bucket )	in_distribution
The crayon was painted by Isabella .	paint ( theme = * crayon , agent = Isabella )	in_distribution
Liam liked the girl in the house .	like ( agent = Liam , theme = * girl ( nmod . in = * house ) )	in_distribution
A sandwich that a child that a girl liked ate was disintegrated .	disintegrate ( theme = sandwich ( nmod = eat ( agent = child ( nmod = like ( agent = girl , theme = child ) ) , theme = sandwich ) ) )	center_embed_2
The balloon that was found was cooked .	cook ( theme = * balloon ( nmod = find ( theme = * balloon ) ) )	RC_modif_subj
What did a girl paint ?	paint ( agent = girl , theme = ? )	wh_Q_transV
Mila drew .	draw ( agent = Mila )	in_distribution
The chalk was nursed .	nurse ( theme = * chalk )	in_distribution
The towel was given to Emma by Liam .	give ( theme = * towel , recipient = Emma , agent = Liam )	in_distribution
A donut was given to Olivia by a customer .	give ( theme = donut , recipient = Olivia , agent = customer )	in_distribution
Who did Lillian call ?	call ( agent = Lillian , theme = ? )	wh_Q_transV
Emma appreciated the girl .	appreciate ( agent = Emma , theme = * girl )	in_distribution
Emma gave the flower to a baby .	give ( agent = Emma , theme = * flower , recipient = baby )	in_distribution
The cloud was rolled .	roll ( theme = * cloud )	in_distribution
The donut was lent to the professor by Emma .	lend ( theme = * donut , recipient = * professor , agent = Emma )	in_distribution
The baby that a chicken that the boy that a frog that Isabella discovered froze touched shortened painted .	paint ( agent = * baby ( nmod = shorten ( agent = chicken ( nmod = touch ( agent = * boy ( nmod = freeze ( agent = frog ( nmod = discover ( agent = Isabella , theme = frog ) ) , theme = * boy ) ) , theme = chicken ) ) , theme = * baby ) ) )	center_embed_4
The clock was respected by Emma .	respect ( theme = * clock , agent = Emma )	in_distribution
What did the tenant freeze ?	freeze ( agent = * tenant , theme = ? )	wh_Q_transV
A dog was lent a cake .	lend ( recipient = dog , theme = cake )	in_distribution
A mouse burned .	burn ( theme = mouse )	in_distribution
A horse awarded the donut in a car to a dog .	award ( agent = horse , theme = * donut ( nmod . in = car ) , recipient = dog )	in_distribution
The chief slept .	sleep ( agent = * chief )	in_distribution
Who did Jackson break ?	break ( agent = Jackson , theme = ? )	wh_Q_transV
The cookie froze .	freeze ( theme = * cookie )	in_distribution
Avery was rented a weapon on the table .	rent ( recipient = Avery , theme = weapon ( nmod . on = * table ) )	in_distribution
The balloon was sold to Charlotte by a child .	sell ( theme = * balloon , recipient = Charlotte , agent = child )	in_distribution
The rose was sold to a kid .	sell ( theme = * rose , recipient = kid )	in_distribution
Liam said that a horse sold a cat the cake on a table on the sock beside the pillar on the road .	say ( agent = Liam , ccomp = sell ( agent = horse , recipient = cat , theme = * cake ( nmod . on = table ( nmod . on = * sock ( nmod . beside = * pillar ( nmod . on = * road ) ) ) ) ) )	pp_4
A rose was collapsed .	collapse ( theme = rose )	in_distribution
What did Isabella draw ?	draw ( agent = Isabella , theme = ? )	wh_Q_transV
The girl grew Charlotte .	grow ( agent = * girl , theme = Charlotte )	in_distribution
A crystal doubled .	double ( theme = crystal )	in_distribution
The cake was disintegrated by Luke .	disintegrate ( theme = * cake , agent = Luke )	in_distribution
The cake was sold to the girl by a dog .	sell ( theme = * cake , recipient = * girl , agent = dog )	in_distribution
Who poked a cake ?	poke ( agent = ? , theme = cake )	wh_Q_transV
A melon was known .	know ( theme = melon )	in_distribution
The girl was posted a sweetcorn by a boy .	post ( recipient = * girl , theme = sweetcorn , agent = boy )	in_distribution
Olivia was handed a drink beside the table .	hand ( recipient = Olivia , theme = drink ( nmod . beside = * table ) )	in_distribution
Sofia doubled a cake beside a duck .	double ( agent = Sofia , theme = cake ( nmod . beside = duck ) )	in_distribution
Who offered a chief a donut ?	offer ( agent = ? , recipient = chief , theme = donut )	wh_Q_transV
The girl that was lent the cake drew .	draw ( agent = * girl ( nmod = lend ( recipient = * girl , theme = * cake ) ) )	RC_modif_subj
Who did the dog respect ?	respect ( agent = * dog , theme = ? )	wh_Q_transV
Oliver liked that the cake was slid by a baby .	like ( agent = Oliver , ccomp = slide ( theme = * cake , agent = baby ) )	in_distribution
The child heard a penny in a box .	hear ( agent = * child , theme = penny ( nmod . in = box ) )	in_distribution
The melon was liked by Jackson .	like ( theme = * melon , agent = Jackson )	in_distribution
The donut was crumpled by Emma .	crumple ( theme = * donut , agent = Emma )	in_distribution
Who saw a melon ?	see ( agent = ? , theme = melon )	wh_Q_transV
Emma gave the cake to Mia .	give ( agent = Emma , theme = * cake , recipient = Mia )	in_distribution
A pickle was stabbed by Isabella .	stab ( theme = pickle , agent = Isabella )	in_distribution
The box was given to a hero by Emma .	give ( theme = * box , recipient = hero , agent = Emma )	in_distribution
The box was sent to Emma by the girl .	send ( theme = * box , recipient = Emma , agent = * girl )	in_distribution
Who did Emma double ?	double ( agent = Emma , theme = ? )	wh_Q_transV
A boy that preferred to walk slept .	sleep ( agent = boy ( nmod = prefer ( agent = boy , xcomp = walk ( agent = boy ) ) ) )	RC_modif_subj
What did a boy lend to Liam ?	lend ( agent = boy , theme = ? , recipient = Liam )	wh_Q_transV
James admired the raisin .	admire ( agent = James , theme = * raisin )	in_distribution
The cake was liked by Evelyn .	like ( theme = * cake , agent = Evelyn )	in_distribution
A girl rolled the cat .	roll ( agent = girl , theme = * cat )	in_distribution
Liam held a cat on the mattress .	hold ( agent = Liam , theme = cat ( nmod . on = * mattress ) )	in_distribution
Who loved the cake ?	love ( agent = ? , theme = * cake )	wh_Q_transV
The cake was lent to Sofia .	lend ( theme = * cake , recipient = Sofia )	in_distribution
The box was rolled by the donkey .	roll ( theme = * box , agent = * donkey )	in_distribution
A sailor liked that Olivia wanted to clean .	like ( agent = sailor , ccomp = want ( agent = Olivia , xcomp = clean ( agent = Olivia ) ) )	in_distribution
A donut grew .	grow ( theme = donut )	in_distribution
Who did the boy paint ?	paint ( agent = * boy , theme = ? )	wh_Q_transV
A dog that Jackson enlarged loaned Emma the pumpkin .	loan ( agent = dog ( nmod = enlarge ( agent = Jackson , theme = dog ) ) , recipient = Emma , theme = * pumpkin )	RC_modif_subj
Who painted the chalk ?	paint ( agent = ? , theme = * chalk )	wh_Q_transV
A girl was slipped a crayon on a bed .	slip ( recipient = girl , theme = crayon ( nmod . on = bed ) )	in_distribution
The cookie was sold to a girl .	sell ( theme = * cookie , recipient = girl )	in_distribution
The girl slid the basket .	slide ( agent = * girl , theme = * basket )	in_distribution
Liam hoped that Emma burned .	hope ( agent = Liam , ccomp = burn ( theme = Emma ) )	in_distribution
What did the mouse slide ?	slide ( agent = * mouse , theme = ? )	wh_Q_transV
A donut was liked by a farmer .	like ( theme = donut , agent = farmer )	in_distribution
The lion laughed .	laugh ( agent = * lion )	in_distribution
The button was sketched by the boy .	sketch ( theme = * button , agent = * boy )	in_distribution
A donut was decomposed by Emma .	decompose ( theme = donut , agent = Emma )	in_distribution
Who did Evelyn inflate ?	inflate ( agent = Evelyn , theme = ? )	wh_Q_transV
A cat gave the box to the child .	give ( agent = cat , theme = * box , recipient = * child )	in_distribution
Who gave a cat a donut ?	give ( agent = ? , recipient = cat , theme = donut )	wh_Q_transV
A cat snapped the newspaper .	snap ( agent = cat , theme = * newspaper )	in_distribution
The girl stabbed the raisin beside the table .	stab ( agent = * girl , theme = * raisin ( nmod . beside = * table ) )	in_distribution
The bat was rented to the cat .	rent ( theme = * bat , recipient = * cat )	in_distribution
The cake was loaned to a mouse by Emma .	loan ( theme = * cake , recipient = mouse , agent = Emma )	in_distribution
What did Emma give to Olivia ?	give ( agent = Emma , theme = ? , recipient = Olivia )	wh_Q_transV
A rose was rolled by James .	roll ( theme = rose , agent = James )	in_distribution
The girl was handed a box .	hand ( recipient = * girl , theme = box )	in_distribution
A cat offered a girl a banana .	offer ( agent = cat , recipient = girl , theme = banana )	in_distribution
Emma lent a cake to Henry .	lend ( agent = Emma , theme = cake , recipient = Henry )	in_distribution
What did Ethan give to a girl ?	give ( agent = Ethan , theme = ? , recipient = girl )	wh_Q_transV
A cookie was nursed by Noah .	nurse ( theme = cookie , agent = Noah )	in_distribution
Who rolled a chief ?	roll ( agent = ? , theme = chief )	wh_Q_transV
Emma rolled a girl on a table .	roll ( agent = Emma , theme = girl ( nmod . on = table ) )	in_distribution
The girl gave the cake to Liam .	give ( agent = * girl , theme = * cake , recipient = Liam )	in_distribution
Emma liked a dog beside a stage on the bed .	like ( agent = Emma , theme = dog ( nmod . beside = stage ( nmod . on = * bed ) ) )	in_distribution
Elizabeth liked that the girl painted .	like ( agent = Elizabeth , ccomp = paint ( agent = * girl ) )	in_distribution
What did Samuel give to Emma ?	give ( agent = Samuel , theme = ? , recipient = Emma )	wh_Q_transV
Liam liked that Emma handed a cake to James .	like ( agent = Liam , ccomp = hand ( agent = Emma , theme = cake , recipient = James ) )	in_distribution
A dog painted a donut .	paint ( agent = dog , theme = donut )	in_distribution
Christopher knew .	know ( agent = Christopher )	in_distribution
Emma liked that the cake was lent to the baby .	like ( agent = Emma , ccomp = lend ( theme = * cake , recipient = * baby ) )	in_distribution
Who noticed a cake ?	notice ( agent = ? , theme = cake )	wh_Q_transV
A cake that was snapped was sent to Noah by Isabella .	send ( theme = cake ( nmod = snap ( theme = cake ) ) , recipient = Noah , agent = Isabella )	RC_modif_subj
What did the hen admire ?	admire ( agent = * hen , theme = ? )	wh_Q_transV
A bat was noticed by the girl .	notice ( theme = bat , agent = * girl )	in_distribution
The seed was eaten by the coach .	eat ( theme = * seed , agent = * coach )	in_distribution
Olivia enlarged a ball in the house .	enlarge ( agent = Olivia , theme = ball ( nmod . in = * house ) )	in_distribution
Emma liked a cookie on a table .	like ( agent = Emma , theme = cookie ( nmod . on = table ) )	in_distribution
Who cooked the weapon ?	cook ( agent = ? , theme = * weapon )	wh_Q_transV
Liam meant to sleep .	mean ( agent = Liam , xcomp = sleep ( agent = Liam ) )	in_distribution
Aiden shortened Sofia .	shorten ( agent = Aiden , theme = Sofia )	in_distribution
A cake was given to a girl by Olivia .	give ( theme = cake , recipient = girl , agent = Olivia )	in_distribution
Emma liked that a balloon was passed to a girl by Liam .	like ( agent = Emma , ccomp = pass ( theme = balloon , recipient = girl , agent = Liam ) )	in_distribution
What did Julian clean ?	clean ( agent = Julian , theme = ? )	wh_Q_transV
The chicken that forwarded the cake to Camila floated a box .	float ( agent = * chicken ( nmod = forward ( agent = * chicken , theme = * cake , recipient = Camila ) ) , theme = box )	RC_modif_subj
Who shortened Emma ?	shorten ( agent = ? , theme = Emma )	wh_Q_transV
A chalk was sold to the girl by Thomas .	sell ( theme = chalk , recipient = * girl , agent = Thomas )	in_distribution
Abigail tried to run .	try ( agent = Abigail , xcomp = run ( agent = Abigail ) )	in_distribution
The boy passed a cake to John .	pass ( agent = * boy , theme = cake , recipient = John )	in_distribution
The girl packed .	pack ( agent = * girl )	in_distribution
Who gave Emma a cookie ?	give ( agent = ? , recipient = Emma , theme = cookie )	wh_Q_transV
Hazel liked that James was wired a cake on the stage by a dog .	like ( agent = Hazel , ccomp = wire ( recipient = James , theme = cake ( nmod . on = * stage ) , agent = dog ) )	in_distribution
Mason preferred to run .	prefer ( agent = Mason , xcomp = run ( agent = Mason ) )	in_distribution
A dog lent Emma the soap .	lend ( agent = dog , recipient = Emma , theme = * soap )	in_distribution
Emma nursed a toothbrush beside the box .	nurse ( agent = Emma , theme = toothbrush ( nmod . beside = * box ) )	in_distribution
What did a girl juggle ?	juggle ( agent = girl , theme = ? )	wh_Q_transV
A donut that Oliver cleaned was given to Harper .	give ( theme = donut ( nmod = clean ( agent = Oliver , theme = donut ) ) , recipient = Harper )	RC_modif_subj
Who enlarged the melon ?	enlarge ( agent = ? , theme = * melon )	wh_Q_transV
The dog said that a boy rolled .	say ( agent = * dog , ccomp = roll ( theme = boy ) )	in_distribution
Emma grew the donut on a chair in a house .	grow ( agent = Emma , theme = * donut ( nmod . on = chair ( nmod . in = house ) ) )	in_distribution
The boy was returned a donut beside a table .	return ( recipient = * boy , theme = donut ( nmod . beside = table ) )	in_distribution
The dog confessed that a cake floated .	confess ( agent = * dog , ccomp = float ( theme = cake ) )	in_distribution
A child handed a biscuit beside the stage to the penguin .	hand ( agent = child , theme = biscuit ( nmod . beside = * stage ) , recipient = * penguin )	in_distribution
A mouse that the girl rolled liked a pony .	like ( agent = mouse ( nmod = roll ( agent = * girl , theme = mouse ) ) , theme = pony )	RC_modif_subj
What did Liam loan to a girl ?	loan ( agent = Liam , theme = ? , recipient = girl )	wh_Q_transV
